KD.geneSymbol	perturb_id	Description	motif	motif.TFs	motif.TFs.tpm	activity.diff	activity.mean.KD	activity.mean.NC	tvalue	pvalue	fdr	ZScore
AHR	ASO_C0011632_AD_03	Positive Control	SREBF1,2	SREBF1|SREBF2	263.131279048491	0.0639667981061654	0.05208416197055	-0.0118826361356154	12.1718969256978	0.000178036411570017	0.00142429129256014	0.951075424111601
AHR	ASO_C0011632_03	Positive Control	SREBF1,2	SREBF1|SREBF2	263.131279048491	-0.0296837779135346	-0.04156641404915	-0.0118826361356154	-2.24821928829166	0.233915902347947	0.740465959996342	-0.809159783985396
AHR	ASO_C0011632_10	Positive Control	SRF	SRF	28.7089463070148	0.0986307953451915	0.11679418562305	0.0181633902778585	2.10733085451199	0.278127936325455	0.582418993277128	2.05840531678581
AHR	ASO_C0011632_03	Positive Control	SRF	SRF	28.7089463070148	0.0911055703567915	0.10926896063465	0.0181633902778585	1.43499819502019	0.385601820867324	0.740465959996342	1.93127775363629
AHR	ASO_C0011632_AD_01	Positive Control	SRF	SRF	28.7089463070148	-0.0980170655388584	-0.079853675261	0.0181633902778585	-10.0512763234089	0.0165884318479374	0.0904823555342039	-1.26366988911036
AHR	ASO_C0011632_AD_03	Positive Control	SRF	SRF	28.7089463070148	-0.0976139467601585	-0.0794505564823	0.0181633902778585	-8.7692571487966	0.0298587442954508	0.127966046980504	-1.2568597926581
AHR	ASO_C0011632_10	Positive Control	STAT2,4,6	STAT2|STAT4|STAT6	207.353509725482	0.0104134972706884	0.00847550770832	-0.00193798956236835	4.55966479422365	0.00385447177867537	0.0385447177867537	0.441797327687892
AHR	ASO_C0011632_03	Positive Control	STAT2,4,6	STAT2|STAT4|STAT6	207.353509725482	0.00895558389296835	0.0070175943306	-0.00193798956236835	0.490322875208117	0.708569869227432	0.832328658306695	0.373568149919927
AHR	ASO_C0011632_AD_03	Positive Control	STAT2,4,6	STAT2|STAT4|STAT6	207.353509725482	0.00728780116519335	0.005349811602825	-0.00193798956236835	2.4296229242343	0.11814162819875	0.311962380656745	0.295517254749694
AHR	ASO_C0011632_AD_01	Positive Control	STAT2,4,6	STAT2|STAT4|STAT6	207.353509725482	0.00623697726587335	0.004298987703505	-0.00193798956236835	2.2238553156125	0.121831660864303	0.332268165993555	0.246339538346779
AHR	ASO_C0011632_AD_01	Positive Control	STAT5{A,B}	STAT5A|STAT5B	30.3372491567745	-0.0386878553432205	-0.04438184021275	-0.00569398486952949	-2.90139883943591	0.198192585440391	0.438245690753717	-1.48459904540129
AHR	ASO_C0011632_AD_03	Positive Control	STAT5{A,B}	STAT5A|STAT5B	30.3372491567745	-0.0327266029641705	-0.0384205878337	-0.00569398486952949	-13.5235398570713	2.34149871493726e-27	2.80979845792471e-25	-1.29370298745094
AHR	ASO_C0011632_10	Positive Control	STAT5{A,B}	STAT5A|STAT5B	30.3372491567745	0.0363038275444795	0.03060984267495	-0.00569398486952949	3.96064142843412	0.131234149726933	0.437203692092827	0.916845438418096
AHR	ASO_C0011632_03	Positive Control	STAT5{A,B}	STAT5A|STAT5B	30.3372491567745	0.0120308590085195	0.00633687413899	-0.00569398486952949	4.25395391644948	0.000982152221161189	0.0294645666348357	0.139556755833227
AHR	ASO_C0011632_AD_03	Positive Control	TBP	TBP	11.0856116080653	-0.0375391554361026	-0.04574433172235	-0.00820517628624739	-4.29563790026392	0.100415160667811	0.300204285972059	-1.19420301002784
AHR	ASO_C0011632_AD_01	Positive Control	TBP	TBP	11.0856116080653	-0.0309050338759526	-0.0391102101622	-0.00820517628624739	-7.36356383291345	0.000928706475240521	0.00696529856430391	-1.03223195734101
AHR	ASO_C0011632_10	Positive Control	TBP	TBP	11.0856116080653	0.0384830390748974	0.03027786278865	-0.00820517628624739	2.54278636109599	0.221824284835993	0.540931091038613	0.661867120865354
AHR	ASO_C0011632_03	Positive Control	TBP	TBP	11.0856116080653	0.0172583096919624	0.009053133405715	-0.00820517628624739	1.41587176785445	0.369679924562966	0.740465959996342	0.143668632945402
AHR	ASO_C0011632_03	Positive Control	TBX4,5	TBX4|TBX5	58.3226652474758	0.0353931436482524	0.04228492938045	0.00689178573219764	2.3858587786203	0.247691961776345	0.740465959996342	2.03960727636714
AHR	ASO_C0011632_AD_01	Positive Control	TBX4,5	TBX4|TBX5	58.3226652474758	-0.0383278456815977	-0.0314360599494	0.00689178573219764	-10.5501219063198	0.0183592779165486	0.0957875369559059	-1.42065785217325
AHR	ASO_C0011632_AD_03	Positive Control	TBX4,5	TBX4|TBX5	58.3226652474758	-0.0313472240106976	-0.0244554382785	0.00689178573219764	-2.97052040466466	0.196854800255246	0.378516448855838	-1.09300622998364
AHR	ASO_C0011632_10	Positive Control	TBX4,5	TBX4|TBX5	58.3226652474758	0.00432805014365236	0.01121983587585	0.00689178573219764	0.175805005855053	0.889012561696576	0.970176667409742	0.581495268566273
AHR	ASO_C0011632_AD_01	Positive Control	TCF4_dimer	TCF4	90.0483829313688	0.0515449887527411	0.0478316328586	-0.00371335589414107	7.69738272984236	0.0580950985517942	0.193650328505981	1.70484683337015
AHR	ASO_C0011632_AD_03	Positive Control	TCF4_dimer	TCF4	90.0483829313688	0.0201400433839011	0.01642668748976	-0.00371335589414107	2.36927827465018	0.233326654593986	0.429804462412652	0.564804454711041
AHR	ASO_C0011632_03	Positive Control	TCF4_dimer	TCF4	90.0483829313688	0.00209177834705107	-0.00162157754709	-0.00371335589414107	0.288600576758254	0.815820823391044	0.863404797895453	-0.0903721985715921
